1.9062	11.0938
1.9062	11.0833
1.9167	11.0833
1.9167	11.0625
1.9271	11.0625
1.9271	11.0833
1.9375	11.0833
1.9375	11.0729
1.9583	11.0729
1.9583	11.0833
1.9688	11.0833
1.9688	11.1042
1.9583	11.1042
1.9583	11.1146
1.9688	11.1146
1.9688	11.1250
1.9896	11.1250
1.9896	11.1146
2.0104	11.1146
2.0104	11.0938
2.0000	11.0938
2.0000	11.0833
2.0208	11.0833
2.0208	11.0938
2.0312	11.0938
2.0312	11.1146
2.0521	11.1146
2.0521	11.1042
2.0729	11.1042
2.0729	11.0938
2.0625	11.0938
2.0625	11.0729
2.0729	11.0729
2.0729	11.0625
2.0833	11.0625
2.0833	11.0521
2.1042	11.0521
2.1042	11.0625
2.1250	11.0625
2.1250	11.0521
2.1354	11.0521
2.1354	11.0729
2.1458	11.0729
2.1458	11.0833
2.1667	11.0833
2.1667	11.0729
2.1562	11.0729
2.1562	11.0312
2.1667	11.0312
2.1667	11.0208
2.1771	11.0208
2.1771	11.0417
2.1979	11.0417
2.1979	11.0521
2.1875	11.0521
2.1875	11.0625
2.1979	11.0625
2.1979	11.0729
2.2292	11.0729
2.2292	11.0833
2.2188	11.0833
2.2188	11.0938
2.2396	11.0938
2.2396	11.0833
2.2500	11.0833
2.2500	11.0625
2.2396	11.0625
2.2396	11.0729
2.2292	11.0729
2.2292	11.0521
2.2396	11.0521
2.2396	11.0417
2.2604	11.0417
2.2604	11.0104
2.2812	11.0104
2.2812	11.0208
2.2917	11.0208
2.2917	11.0417
2.3021	11.0417
2.3021	11.0312
2.3125	11.0312
2.3125	11.0000
2.3229	11.0000
2.3229	11.0104
2.3438	11.0104
2.3438	11.0000
2.3542	11.0000
2.3542	11.0104
2.3750	11.0104
2.3750	11.0208
2.3958	11.0208
2.3958	11.0104
2.4062	11.0104
2.4062	11.0000
2.4688	11.0000
2.4688	11.0104
2.4896	11.0104
2.4896	11.0000
2.5104	11.0000
2.5104	10.9896
2.5312	10.9896
2.5312	10.9688
2.5417	10.9688
2.5417	10.9583
2.5625	10.9583
2.5625	10.9167
2.5729	10.9167
2.5729	10.9688
2.6250	10.9688
2.6250	11.0000
2.6771	11.0000
2.6771	10.9688
2.6250	10.9688
2.6250	10.9479
2.6458	10.9479
2.6458	10.9375
2.6667	10.9375
2.6667	10.9479
2.7292	10.9479
2.7292	10.9896
2.7812	10.9896
2.7812	10.9375
2.7917	10.9375
2.7917	11.0000
2.8438	11.0000
2.8438	10.9896
2.8542	10.9896
2.8542	11.0000
2.8750	11.0000
2.8750	11.0104
2.8646	11.0104
2.8646	11.0208
2.8958	11.0208
2.8958	11.0104
2.9062	11.0104
2.9062	11.0000
2.9167	11.0000
2.9167	10.9583
2.9271	10.9583
2.9271	10.9167
2.8958	10.9167
2.8958	10.9062
2.9062	10.9062
2.9062	10.8750
2.9167	10.8750
2.9167	10.8646
2.9271	10.8646
2.9271	10.8438
2.9375	10.8438
2.9375	10.7812
2.9688	10.7812
2.9688	10.7917
2.9896	10.7917
2.9896	10.8438
3.0000	10.8438
3.0000	10.8333
3.0208	10.8333
3.0208	10.8229
3.0312	10.8229
3.0312	10.7812
3.0417	10.7812
3.0417	10.7604
3.0521	10.7604
3.0521	10.7500
3.0417	10.7500
3.0417	10.7292
3.0625	10.7292
3.0625	10.7083
3.0729	10.7083
3.0729	10.6979
3.0625	10.6979
3.0625	10.6875
3.0417	10.6875
3.0417	10.6771
3.0521	10.6771
3.0521	10.6667
3.0833	10.6667
3.0833	10.5625
3.0938	10.5625
3.0938	10.5521
3.0833	10.5521
3.0833	10.5417
3.1146	10.5417
3.1146	10.5938
3.1250	10.5938
3.1250	10.5000
3.1354	10.5000
3.1354	10.4792
3.1250	10.4792
3.1250	10.4375
3.1562	10.4375
3.1562	10.4167
3.1771	10.4167
3.1771	10.4062
3.1875	10.4062
3.1875	10.3958
3.1771	10.3958
3.1771	10.3854
3.1562	10.3854
3.1562	10.3333
3.1042	10.3333
3.1042	10.3229
3.0833	10.3229
3.0833	10.3021
3.0938	10.3021
3.0938	10.2917
3.1146	10.2917
3.1146	10.3021
3.1354	10.3021
3.1354	10.2917
3.1458	10.2917
3.1458	10.2500
3.1875	10.2500
3.1875	10.2396
3.2083	10.2396
3.2083	10.1771
3.2396	10.1771
3.2396	10.1250
3.2604	10.1250
3.2604	10.0833
3.2708	10.0833
3.2708	10.0625
3.2812	10.0625
3.2812	10.0417
3.2917	10.0417
3.2917	10.0312
3.2812	10.0312
3.2812	10.0000
3.2708	10.0000
3.2708	9.9896
3.2500	9.9896
3.2500	9.9792
3.2396	9.9792
3.2396	9.9688
3.2500	9.9688
3.2500	9.8958
3.2396	9.8958
3.2396	9.9062
3.2188	9.9062
3.2188	9.7917
3.2292	9.7917
3.2292	9.7812
3.2500	9.7812
3.2500	9.6771
3.2604	9.6771
3.2604	9.6875
3.2708	9.6875
3.2708	9.7188
3.2604	9.7188
3.2604	9.7396
3.2708	9.7396
3.2708	9.7500
3.2812	9.7500
3.2812	9.7292
3.2917	9.7292
3.2917	9.7188
3.3125	9.7188
3.3125	9.7083
3.2917	9.7083
3.2917	9.6979
3.2812	9.6979
3.2812	9.6562
3.3125	9.6562
3.3125	9.6458
3.3229	9.6458
3.3229	9.5833
3.3333	9.5833
3.3333	9.5729
3.3125	9.5729
3.3125	9.5417
3.3021	9.5417
3.3021	9.4688
3.3125	9.4688
3.3125	9.4375
3.3229	9.4375
3.3229	9.4271
3.3333	9.4271
3.3333	9.4375
3.3438	9.4375
3.3438	9.4062
3.3229	9.4062
3.3229	9.4271
3.3125	9.4271
3.3125	9.3125
3.3333	9.3125
3.3333	9.3646
3.3438	9.3646
3.3438	9.3021
3.3542	9.3021
3.3542	9.2917
3.3750	9.2917
3.3750	9.2812
3.3958	9.2812
3.3958	9.3021
3.4062	9.3021
3.4062	9.3125
3.4167	9.3125
3.4167	9.3021
3.4062	9.3021
3.4062	9.2812
3.3958	9.2812
3.3958	9.2708
3.3854	9.2708
3.3854	9.2604
3.3750	9.2604
3.3750	9.2396
3.3646	9.2396
3.3646	9.2292
3.3750	9.2292
3.3750	9.1771
3.3438	9.1771
3.3438	9.1250
3.3542	9.1250
3.3542	9.1354
3.3854	9.1354
3.3854	9.1562
3.3958	9.1562
3.3958	9.1771
3.3854	9.1771
3.3854	9.1875
3.3958	9.1875
3.3958	9.1979
3.4062	9.1979
3.4062	9.1146
3.3750	9.1146
3.3750	9.1042
3.3854	9.1042
3.3854	9.0938
3.3958	9.0938
3.3958	9.0729
3.3750	9.0729
3.3750	9.0521
3.3958	9.0521
3.3958	9.0417
3.4062	9.0417
3.4062	9.0208
3.3854	9.0208
3.3854	9.0312
3.3750	9.0312
3.3750	9.0104
3.3854	9.0104
3.3854	9.0000
3.3958	9.0000
3.3958	8.9792
3.3854	8.9792
3.3854	8.9896
3.3750	8.9896
3.3750	8.9688
3.4062	8.9688
3.4062	8.9896
3.4167	8.9896
3.4167	8.9792
3.4271	8.9792
3.4271	8.9688
3.4062	8.9688
3.4062	8.9375
3.4271	8.9375
3.4271	8.9583
3.4375	8.9583
3.4375	8.9688
3.4688	8.9688
3.4688	8.9583
3.4479	8.9583
3.4479	8.9479
3.4688	8.9479
3.4688	8.9167
3.4583	8.9167
3.4583	8.8854
3.4375	8.8854
3.4375	8.8958
3.4167	8.8958
3.4167	8.9271
3.4062	8.9271
3.4062	8.8750
3.4688	8.8750
3.4688	8.9062
3.4792	8.9062
3.4792	8.9167
3.5000	8.9167
3.5000	8.8542
3.4792	8.8542
3.4792	8.8333
3.4375	8.8333
3.4375	8.7812
3.4792	8.7812
3.4792	8.8021
3.4479	8.8021
3.4479	8.8229
3.4792	8.8229
3.4792	8.8125
3.4896	8.8125
3.4896	8.8333
3.5000	8.8333
3.5000	8.7917
3.5104	8.7917
3.5104	8.7812
3.4896	8.7812
3.4896	8.7708
3.4688	8.7708
3.4688	8.7604
3.5000	8.7604
3.5000	8.7708
3.5208	8.7708
3.5208	8.7500
3.5312	8.7500
3.5312	8.7292
3.5208	8.7292
3.5208	8.7188
3.5417	8.7188
3.5417	8.6979
3.5521	8.6979
3.5521	8.6875
3.5417	8.6875
3.5417	8.6771
3.5625	8.6771
3.5625	8.6354
3.5521	8.6354
3.5521	8.6042
3.5625	8.6042
3.5625	8.5938
3.5729	8.5938
3.5729	8.6042
3.5833	8.6042
3.5833	8.5625
3.5938	8.5625
3.5938	8.5312
3.6146	8.5312
3.6146	8.5104
3.6250	8.5104
3.6250	8.4896
3.6771	8.4896
3.6771	8.4792
3.6458	8.4792
3.6458	8.4479
3.6562	8.4479
3.6562	8.4375
3.6771	8.4375
3.6771	8.3958
3.6875	8.3958
3.6875	8.3125
3.6667	8.3125
3.6667	8.3021
3.6562	8.3021
3.6562	8.2708
3.6667	8.2708
3.6667	8.2604
3.6562	8.2604
3.6562	8.2396
3.6875	8.2396
3.6875	8.2708
3.6771	8.2708
3.6771	8.2917
3.6875	8.2917
3.6875	8.2812
3.6979	8.2812
3.6979	8.2708
3.7083	8.2708
3.7083	8.2812
3.7500	8.2812
3.7500	8.2708
3.8125	8.2708
3.8125	8.2500
3.8333	8.2500
3.8333	8.1979
3.8125	8.1979
3.8125	8.2292
3.7708	8.2292
3.7708	8.2083
3.7604	8.2083
3.7604	8.1979
3.7500	8.1979
3.7500	8.1875
3.7604	8.1875
3.7604	8.1771
3.7708	8.1771
3.7708	8.1667
3.7812	8.1667
3.7812	8.1458
3.7604	8.1458
3.7604	8.1562
3.7396	8.1562
3.7396	8.1458
3.7500	8.1458
3.7500	8.1250
3.7292	8.1250
3.7292	8.1042
3.7188	8.1042
3.7188	8.0833
3.7292	8.0833
3.7292	8.0938
3.7396	8.0938
3.7396	8.1042
3.7708	8.1042
3.7708	8.0938
3.7812	8.0938
3.7812	8.0833
3.7708	8.0833
3.7708	8.0312
3.7812	8.0312
3.7812	8.0417
3.7917	8.0417
3.7917	8.0521
3.8021	8.0521
3.8021	8.0417
3.8125	8.0417
3.8125	8.0729
3.8229	8.0729
3.8229	8.0833
3.8333	8.0833
3.8333	8.0625
3.8438	8.0625
3.8438	8.0521
3.8333	8.0521
3.8333	8.0417
3.8229	8.0417
3.8229	8.0104
3.8542	8.0104
3.8542	7.9792
3.8438	7.9792
3.8438	7.9479
3.8750	7.9479
3.8750	7.9167
3.8854	7.9167
3.8854	7.8854
3.8958	7.8854
3.8958	7.8750
3.8854	7.8750
3.8854	7.8542
3.8750	7.8542
3.8750	7.8438
3.8854	7.8438
3.8854	7.8333
3.8646	7.8333
3.8646	7.8646
3.8542	7.8646
3.8542	7.8542
3.8229	7.8542
3.8229	7.8646
3.8125	7.8646
3.8125	7.8438
3.8229	7.8438
3.8229	7.8333
3.8333	7.8333
3.8333	7.8229
3.8542	7.8229
3.8542	7.8021
3.8438	7.8021
3.8438	7.7500
3.8750	7.7500
3.8750	7.7396
3.9062	7.7396
3.9062	7.7604
3.8958	7.7604
3.8958	7.7708
3.8750	7.7708
3.8750	7.7604
3.8646	7.7604
3.8646	7.7708
3.8542	7.7708
3.8542	7.7812
3.8750	7.7812
3.8750	7.7917
3.8854	7.7917
3.8854	7.8125
3.9062	7.8125
3.9062	7.7917
3.9167	7.7917
3.9167	7.7708
3.9271	7.7708
3.9271	7.7604
3.9375	7.7604
3.9375	7.7188
3.9688	7.7188
3.9688	7.7292
3.9792	7.7292
3.9792	7.7500
4.0000	7.7500
4.0000	7.7396
3.9896	7.7396
3.9896	7.6771
3.9792	7.6771
3.9792	7.6667
3.9688	7.6667
3.9688	7.6458
3.9479	7.6458
3.9479	7.6354
3.9688	7.6354
3.9688	7.6250
4.0000	7.6250
4.0000	7.6146
3.9896	7.6146
3.9896	7.6042
4.0000	7.6042
4.0000	7.5833
3.9896	7.5833
3.9896	7.5625
4.0104	7.5625
4.0104	7.5521
4.0208	7.5521
4.0208	7.5312
4.0312	7.5312
4.0312	7.5104
4.0208	7.5104
4.0208	7.5000
4.0312	7.5000
4.0312	7.4688
4.0417	7.4688
4.0417	7.4479
4.0312	7.4479
4.0312	7.4062
4.0417	7.4062
4.0417	7.3958
4.0521	7.3958
4.0521	7.3854
4.0625	7.3854
4.0625	7.3750
4.0729	7.3750
4.0729	7.3854
4.0833	7.3854
4.0833	7.3750
4.0729	7.3750
4.0729	7.3542
4.0833	7.3542
4.0833	7.3333
4.1042	7.3333
4.1042	7.3125
4.1146	7.3125
4.1146	7.3229
4.1250	7.3229
4.1250	7.3125
4.1354	7.3125
4.1354	7.2812
4.1458	7.2812
4.1458	7.2604
4.1562	7.2604
4.1562	7.2396
4.1667	7.2396
4.1667	7.2188
4.1458	7.2188
4.1458	7.2292
4.1250	7.2292
4.1250	7.1875
4.1354	7.1875
4.1354	7.1979
4.1667	7.1979
4.1667	7.2083
4.1771	7.2083
4.1771	7.1979
4.1875	7.1979
4.1875	7.2188
4.1979	7.2188
4.1979	7.2083
4.2083	7.2083
4.2083	7.1875
4.1979	7.1875
4.1979	7.1979
4.1875	7.1979
4.1875	7.1875
4.1771	7.1875
4.1771	7.1667
4.1667	7.1667
4.1667	7.1250
4.1875	7.1250
4.1875	7.0625
4.1979	7.0625
4.1979	7.0417
4.2292	7.0417
4.2292	7.0521
4.2396	7.0521
4.2396	7.0625
4.2292	7.0625
4.2292	7.0833
4.2396	7.0833
4.2396	7.0729
4.2500	7.0729
4.2500	7.0417
4.2396	7.0417
4.2396	7.0312
4.2292	7.0312
4.2292	7.0104
4.2188	7.0104
4.2188	7.0000
4.2396	7.0000
4.2396	7.0104
4.2708	7.0104
4.2708	7.0000
4.2604	7.0000
4.2604	6.9792
4.2708	6.9792
4.2708	6.9688
4.2812	6.9688
4.2812	6.9479
4.2708	6.9479
4.2708	6.9688
4.2500	6.9688
4.2500	6.9583
4.2604	6.9583
4.2604	6.9375
4.2708	6.9375
4.2708	6.9167
4.2917	6.9167
4.2917	6.9062
4.2812	6.9062
4.2812	6.8750
4.2917	6.8750
4.2917	6.8646
4.2812	6.8646
4.2812	6.8542
4.3125	6.8542
4.3125	6.7708
4.3229	6.7708
4.3229	6.7500
4.3438	6.7500
4.3438	6.6875
4.3646	6.6875
4.3646	6.6979
4.3854	6.6979
4.3854	6.6875
4.3750	6.6875
4.3750	6.6667
4.4062	6.6667
4.4062	6.6771
4.4167	6.6771
4.4167	6.6562
4.4375	6.6562
4.4375	6.6667
4.4271	6.6667
4.4271	6.6771
4.4375	6.6771
4.4375	6.6875
4.4479	6.6875
4.4479	6.6562
4.4583	6.6562
4.4583	6.6458
4.4688	6.6458
4.4688	6.6562
4.4792	6.6562
4.4792	6.6458
4.4896	6.6458
4.4896	6.6354
4.5000	6.6354
4.5000	6.6146
4.4896	6.6146
4.4896	6.6042
4.4688	6.6042
4.4688	6.6250
4.4583	6.6250
4.4583	6.6146
4.4479	6.6146
4.4479	6.6250
4.4375	6.6250
4.4375	6.6146
4.4271	6.6146
4.4271	6.6250
4.4375	6.6250
4.4375	6.6354
4.4271	6.6354
4.4271	6.6458
4.3958	6.6458
4.3958	6.6354
4.3750	6.6354
4.3750	6.5938
4.3854	6.5938
4.3854	6.5833
4.3958	6.5833
4.3958	6.5729
4.4062	6.5729
4.4062	6.5521
4.4271	6.5521
4.4271	6.5417
4.4062	6.5417
4.4062	6.5521
4.3958	6.5521
4.3958	6.5729
4.3854	6.5729
4.3854	6.5625
4.3750	6.5625
4.3750	6.5417
4.3854	6.5417
4.3854	6.5312
4.4062	6.5312
4.4062	6.5104
4.4271	6.5104
4.4271	6.5208
4.4583	6.5208
4.4583	6.5000
4.4167	6.5000
4.4167	6.4896
4.4062	6.4896
4.4062	6.4688
4.4167	6.4688
4.4167	6.4792
4.4271	6.4792
4.4271	6.4896
4.4479	6.4896
4.4479	6.4792
4.4583	6.4792
4.4583	6.4896
4.4688	6.4896
4.4688	6.5000
4.4896	6.5000
4.4896	6.4896
4.4688	6.4896
4.4688	6.4688
4.4792	6.4688
4.4792	6.4583
4.4271	6.4583
4.4271	6.4479
4.4375	6.4479
4.4375	6.4375
4.4479	6.4375
4.4479	6.4167
4.4375	6.4167
4.4375	6.4062
4.4271	6.4062
4.4271	6.4167
4.4167	6.4167
4.4167	6.4479
4.4062	6.4479
4.4062	6.4375
4.3958	6.4375
4.3958	6.4271
4.4062	6.4271
4.4062	6.3958
4.3958	6.3958
4.3958	6.4062
4.3854	6.4062
4.3854	6.4167
4.3750	6.4167
4.3750	6.3854
4.3958	6.3854
4.3958	6.3750
4.5000	6.3750
4.5000	6.3021
4.5208	6.3021
4.5208	6.3125
4.5312	6.3125
4.5312	6.2917
4.5208	6.2917
4.5208	6.2812
4.5000	6.2812
4.5000	6.1146
4.5208	6.1146
4.5208	6.0938
4.5000	6.0938
4.5000	6.0833
4.5104	6.0833
4.5104	6.0625
4.5208	6.0625
4.5208	6.0417
4.5417	6.0417
4.5417	6.0208
4.5312	6.0208
4.5312	5.9896
4.5417	5.9896
4.5417	5.9792
4.5312	5.9792
4.5312	5.9375
4.5417	5.9375
4.5417	5.9271
4.5521	5.9271
4.5521	5.9375
4.5625	5.9375
4.5625	5.9583
4.5938	5.9583
4.5938	5.9688
4.5833	5.9688
4.5833	5.9896
4.6146	5.9896
4.6146	6.0000
4.5729	6.0000
4.5729	5.9896
4.5521	5.9896
4.5521	6.0000
4.5417	6.0000
4.5417	6.0104
4.5833	6.0104
4.5833	6.0208
4.5938	6.0208
4.5938	6.0312
4.6146	6.0312
4.6146	6.0417
4.6250	6.0417
4.6250	6.0312
4.6354	6.0312
4.6354	6.0208
4.6250	6.0208
4.6250	5.9479
4.6146	5.9479
4.6146	5.9375
4.6042	5.9375
4.6042	5.9271
4.5938	5.9271
4.5938	5.9167
4.5833	5.9167
4.5833	5.8958
4.5938	5.8958
4.5938	5.8750
4.5833	5.8750
4.5833	5.8958
4.5521	5.8958
4.5521	5.9062
4.5312	5.9062
4.5312	5.8958
4.5417	5.8958
4.5417	5.8646
4.5521	5.8646
4.5521	5.8333
4.5625	5.8333
4.5625	5.7917
4.5312	5.7917
4.5312	5.7708
4.5417	5.7708
4.5417	5.7604
4.5521	5.7604
4.5521	5.7500
4.5625	5.7500
4.5625	5.7292
4.5729	5.7292
4.5729	5.7396
4.5833	5.7396
4.5833	5.7188
4.5938	5.7188
4.5938	5.7292
4.6042	5.7292
4.6042	5.7188
4.6250	5.7188
4.6250	5.6875
4.6146	5.6875
4.6146	5.6979
4.6042	5.6979
4.6042	5.7083
4.5938	5.7083
4.5938	5.6979
4.5729	5.6979
4.5729	5.7083
4.5833	5.7083
4.5833	5.7188
4.5625	5.7188
4.5625	5.5729
4.5729	5.5729
4.5729	5.5833
4.5833	5.5833
4.5833	5.6042
4.5938	5.6042
4.5938	5.5729
4.5729	5.5729
4.5729	5.5625
4.5625	5.5625
4.5625	5.5000
4.5521	5.5000
4.5521	5.4167
4.5312	5.4167
4.5312	5.4062
4.5208	5.4062
4.5208	5.3542
4.5000	5.3542
4.5000	5.3438
4.4896	5.3438
4.4896	5.3229
4.4688	5.3229
4.4688	5.2812
4.3958	5.2812
4.3958	5.3021
4.3854	5.3021
4.3854	5.2812
4.3750	5.2812
4.3750	5.2500
4.3854	5.2500
4.3854	5.2396
4.4062	5.2396
4.4062	5.2604
4.4167	5.2604
4.4167	5.2396
4.4062	5.2396
4.4062	5.2188
4.3958	5.2188
4.3958	5.2083
4.3854	5.2083
4.3854	5.1979
4.3542	5.1979
4.3542	5.2188
4.3438	5.2188
4.3438	5.2083
4.3229	5.2083
4.3229	5.2188
4.3125	5.2188
4.3125	5.1875
4.3229	5.1875
4.3229	5.1771
4.3125	5.1771
4.3125	5.1562
4.3229	5.1562
4.3229	5.1667
4.3333	5.1667
4.3333	5.1458
4.3229	5.1458
4.3229	5.0938
4.3125	5.0938
4.3125	5.0833
4.3021	5.0833
4.3021	5.0729
4.3438	5.0729
4.3438	5.0625
4.3646	5.0625
4.3646	5.0729
4.3750	5.0729
4.3750	5.0312
4.3646	5.0312
4.3646	5.0208
4.3542	5.0208
4.3542	5.0312
4.3438	5.0312
4.3438	5.0417
4.3333	5.0417
4.3333	5.0625
4.3125	5.0625
4.3125	5.0521
4.2917	5.0521
4.2917	5.0417
4.3021	5.0417
4.3021	5.0312
4.2917	5.0312
4.2917	5.0000
4.2812	5.0000
4.2812	4.9792
4.2708	4.9792
4.2708	4.9896
4.2604	4.9896
4.2604	5.0104
4.2500	5.0104
4.2500	5.0208
4.2292	5.0208
4.2292	5.0000
4.2083	5.0000
4.2083	4.9896
4.1979	4.9896
4.1979	4.9792
4.1875	4.9792
4.1875	4.9688
4.2083	4.9688
4.2083	4.9583
4.1979	4.9583
4.1979	4.9375
4.2083	4.9375
4.2083	4.9271
4.2292	4.9271
4.2292	4.9479
4.2188	4.9479
4.2188	4.9583
4.2396	4.9583
4.2396	4.9688
4.2500	4.9688
4.2500	4.9792
4.2604	4.9792
4.2604	4.9688
4.2500	4.9688
4.2500	4.9479
4.2396	4.9479
4.2396	4.9271
4.2292	4.9271
4.2292	4.9167
4.2083	4.9167
4.2083	4.8750
4.1875	4.8750
4.1875	4.8646
4.1458	4.8646
4.1458	4.8542
4.1562	4.8542
4.1562	4.8438
4.1667	4.8438
4.1667	4.8333
4.1875	4.8333
4.1875	4.8229
4.1667	4.8229
4.1667	4.8333
4.1354	4.8333
4.1354	4.8229
4.1458	4.8229
4.1458	4.8125
4.1354	4.8125
4.1354	4.8021
4.1146	4.8021
4.1146	4.7917
4.1354	4.7917
4.1354	4.7812
4.1458	4.7812
4.1458	4.7917
4.1562	4.7917
4.1562	4.7500
4.1667	4.7500
4.1667	4.7292
4.1771	4.7292
4.1771	4.6979
4.2083	4.6979
4.2083	4.7083
4.2292	4.7083
4.2292	4.7188
4.2396	4.7188
4.2396	4.7083
4.2292	4.7083
4.2292	4.6979
4.2188	4.6979
4.2188	4.6667
4.2500	4.6667
4.2500	4.6562
4.2812	4.6562
4.2812	4.6667
4.2917	4.6667
4.2917	4.6771
4.3021	4.6771
4.3021	4.6667
4.3125	4.6667
4.3125	4.6562
4.2917	4.6562
4.2917	4.6354
4.2708	4.6354
4.2708	4.6042
4.2812	4.6042
4.2812	4.5938
4.3125	4.5938
4.3125	4.5729
4.3021	4.5729
4.3021	4.5625
4.2917	4.5625
4.2917	4.5521
4.2708	4.5521
4.2708	4.5625
4.2500	4.5625
4.2500	4.5729
4.2292	4.5729
4.2292	4.5938
4.1667	4.5938
4.1667	4.5521
4.1354	4.5521
4.1354	4.5417
4.1250	4.5417
4.1250	4.5104
4.1562	4.5104
4.1562	4.4896
4.1458	4.4896
4.1458	4.4688
4.1250	4.4688
4.1250	4.4167
4.1042	4.4167
4.1042	4.4062
4.0833	4.4062
4.0833	4.3750
4.0625	4.3750
4.0625	4.3542
4.0521	4.3542
4.0521	4.3021
4.0417	4.3021
4.0417	4.2812
4.0208	4.2812
4.0208	4.2708
4.0312	4.2708
4.0312	4.2604
4.0208	4.2604
4.0208	4.2708
4.0104	4.2708
4.0104	4.2604
4.0000	4.2604
4.0000	4.2500
3.9896	4.2500
3.9896	4.2292
3.9792	4.2292
3.9792	4.2083
3.9688	4.2083
3.9688	4.1667
3.9583	4.1667
3.9583	4.1458
3.9479	4.1458
3.9479	4.1250
3.9271	4.1250
3.9271	4.1042
3.9479	4.1042
3.9479	4.0938
3.8750	4.0938
3.8750	4.0729
3.8854	4.0729
3.8854	4.0521
3.8750	4.0521
3.8750	4.0312
3.8854	4.0312
3.8854	4.0208
3.8750	4.0208
3.8750	4.0104
3.8542	4.0104
3.8542	4.0000
3.8229	4.0000
3.8229	3.9896
3.8125	3.9896
3.8125	3.9583
3.8229	3.9583
3.8229	3.9688
3.8333	3.9688
3.8333	3.9583
3.8542	3.9583
3.8542	3.9688
3.8750	3.9688
3.8750	3.9479
3.8646	3.9479
3.8646	3.9271
3.8750	3.9271
3.8750	3.9375
3.8958	3.9375
3.8958	3.9167
3.9271	3.9167
3.9271	3.9271
3.9479	3.9271
3.9479	3.9583
3.9375	3.9583
3.9375	3.9688
3.9062	3.9688
3.9062	3.9583
3.8958	3.9583
3.8958	4.0000
3.8854	4.0000
3.8854	4.0104
3.8958	4.0104
3.8958	4.0208
3.9062	4.0208
3.9062	4.0000
3.9167	4.0000
3.9167	4.0104
3.9271	4.0104
3.9271	4.0208
3.9375	4.0208
3.9375	3.9896
3.9896	3.9896
3.9896	4.0000
4.0312	4.0000
4.0312	4.0104
4.0625	4.0104
4.0625	3.9792
4.0729	3.9792
4.0729	3.9688
4.0938	3.9688
4.0938	3.9479
4.0833	3.9479
4.0833	3.9375
4.0729	3.9375
4.0729	3.9062
4.0625	3.9062
4.0625	3.9271
4.0312	3.9271
4.0312	3.9167
4.0208	3.9167
4.0208	3.8750
4.0521	3.8750
4.0521	3.8229
4.0312	3.8229
4.0312	3.8125
4.0208	3.8125
4.0208	3.7708
4.0521	3.7708
4.0521	3.7604
4.0000	3.7604
4.0000	3.7500
3.9896	3.7500
3.9896	3.7188
4.0000	3.7188
4.0000	3.6979
4.0104	3.6979
4.0104	3.6875
3.9896	3.6875
3.9896	3.6562
4.0312	3.6562
4.0312	3.6354
4.0625	3.6354
4.0625	3.6250
4.0521	3.6250
4.0521	3.5625
4.0208	3.5625
4.0208	3.5521
4.0104	3.5521
4.0104	3.5625
3.9792	3.5625
3.9792	3.5521
3.9688	3.5521
3.9688	3.5417
3.9583	3.5417
